product_id,outsourcing_order_id,is_exported,outsourcing_detail_id,assign_product_stockout_id,quantity_exported_outsourcing,date_of_inventory
8303,42,1,247,849,87.575000,2022-05-27
8311,45,1,269,888,1.638000,2022-05-27
8311,67,1,432,1982,109.962900,2022-06-06
8311,67,0,433,1983,125.970000,2022-06-06
8311,102,1,736,1885,110.500000,2022-06-06
8311,160,1,953,3747,110.754000,2022-06-15
8311,283,1,1446,8445,5.000000,2022-06-29
8311,283,0,1447,8446,5.000000,2022-06-29
8311,283,0,1448,8447,5.000000,2022-06-29
8311,283,0,1449,8448,5.000000,2022-06-29
8311,283,0,1450,8449,5.000000,2022-06-29
8311,283,0,1451,8450,5.000000,2022-06-29
8311,537,1,2484,19249,5.000000,2022-08-04
8311,537,0,2485,19250,5.000000,2022-08-04
8311,592,1,2704,22113,120.000000,2022-08-12
8311,592,0,2706,22114,120.000000,2022-08-12
8311,592,0,2708,22115,120.000000,2022-08-12
8311,592,0,2710,22116,74.000000,2022-08-12
8311,592,0,2712,22117,74.000000,2022-08-12
8311,611,1,2766,22778,10.000000,2022-08-15
8311,611,0,2768,22779,10.000000,2022-08-15
8311,611,0,2770,22780,10.000000,2022-08-15
8311,611,0,2772,22781,15.000000,2022-08-15
8311,611,0,2774,22782,5.000000,2022-08-15
8311,675,1,3048,25583,95.000000,2022-08-26
8311,731,1,3339,27360,112.000000,2022-09-06
8311,731,0,3341,27361,112.000000,2022-09-06
8311,731,0,3343,27362,112.000000,2022-09-06
8311,731,0,3345,27363,72.000000,2022-09-06
8311,731,0,3347,27364,72.000000,2022-09-06
8311,780,1,3564,28840,59.000000,2022-09-12
8311,825,1,3697,30179,180.000000,2022-09-21
8311,825,1,3699,30180,180.000000,2022-09-21
8311,826,1,3715,30181,11.000000,2022-09-21
8311,826,1,3717,30182,30.000000,2022-09-21
8311,890,1,3922,32631,7.000000,2022-09-29
8311,892,1,3933,32632,18.000000,2022-09-29
8311,956,1,4174,35063,4.000000,2022-10-07
8311,1032,1,4583,37444,10.000000,2022-10-14
8311,1032,1,4585,37445,10.000000,2022-10-14
8311,1032,1,4587,37446,5.000000,2022-10-14
8311,1032,1,4589,37447,12.000000,2022-10-14
8311,1032,1,4591,37448,5.000000,2022-10-14
8311,1156,1,5081,42581,12.000000,2022-11-01
8311,1156,1,5084,42582,12.000000,2022-11-01
8311,1156,1,5086,42583,12.000000,2022-11-01
8311,1156,1,5087,42584,6.000000,2022-11-01
8311,1156,1,5089,42585,6.000000,2022-11-01
8311,1190,1,5276,43912,20.000000,2022-11-07
8311,1190,1,5286,43913,20.000000,2022-11-07
8311,1190,1,5293,43914,10.000000,2022-11-07
8311,1337,1,5887,48695,7.000000,2022-11-25
8311,1337,1,5890,48696,5.000000,2022-11-25
8311,1337,1,5895,48697,5.000000,2022-11-25
8311,1337,1,5898,48698,10.000000,2022-11-25
8311,1337,1,5903,48699,7.000000,2022-11-25
8311,1360,1,5983,49780,25.000000,2022-11-30
8311,1360,1,5985,49781,25.000000,2022-11-30
8311,1360,1,5987,49782,25.000000,2022-11-30
8311,1360,1,5988,49783,25.000000,2022-11-30
8311,1395,1,6119,50916,60.000000,2022-12-03
8311,1404,1,6154,51375,25.000000,2022-12-05
8370,42,1,248,850,159.030000,2022-05-27
8383,241,1,1263,6493,11.000000,2022-06-24
8383,675,1,3046,25574,4.000000,2022-08-26
8383,992,1,4357,35751,4.000000,2022-10-10
8383,997,1,4403,36174,3.500000,2022-10-11
8383,1114,1,4885,40606,3.030000,2022-10-25
8384,438,0,2054,16044,11.000000,2022-07-25
8384,449,1,2084,16025,91.000000,2022-07-25
8384,601,1,2745,22884,11.680000,2022-08-16
8386,310,1,1626,10096,20.400000,2022-07-05
8386,438,1,2053,16043,17.230000,2022-07-25
8386,449,1,2083,16024,60.000000,2022-07-25
8386,480,1,2214,17863,12.000000,2022-07-29
8403,232,1,1176,5734,16.000000,2022-06-22
8403,232,0,1177,5735,55.000000,2022-06-22
8403,274,1,1428,8177,4.000000,2022-06-28
8403,485,1,2221,17665,26.000000,2022-07-29
8403,485,0,2222,17666,98.000000,2022-07-29
8403,669,1,3020,25257,2.000000,2022-08-25
8403,669,1,3020,25258,1.000000,2022-08-25
8405,548,1,2531,19960,27.600000,2022-08-06
8407,251,0,1317,7120,15.000000,2022-06-25
8413,54,1,343,625,8.901000,2022-05-26
8434,1344,1,5932,48826,24.000000,2022-11-25
8434,1344,1,5933,48827,8.000000,2022-11-25
8434,1344,1,5933,48828,13.000000,2022-11-25
8434,1348,1,5942,49056,9.000000,2022-11-26
8434,1348,1,5942,49057,9.000000,2022-11-26
8434,1348,1,5942,49058,11.000000,2022-11-26
8434,1348,1,5942,49059,8.000000,2022-11-26
8434,1356,1,5963,49400,32.000000,2022-11-28
8434,1356,1,5963,49401,17.000000,2022-11-28
8434,1356,1,5963,49402,12.000000,2022-11-28
8434,1360,1,6009,49823,36.000000,2022-11-30
8434,1360,1,6009,49824,14.000000,2022-11-30
8434,1360,1,6009,49825,13.000000,2022-11-30
8434,1360,1,6009,49826,1.000000,2022-11-30
8434,299,1,1563,9133,11.000000,2022-07-02
8434,299,0,1564,9134,11.000000,2022-07-02
8434,299,0,1565,9135,4.000000,2022-07-02
8434,299,0,1566,9136,4.500000,2022-07-02
8434,592,1,2689,22079,79.000000,2022-08-12
8434,592,0,2690,22080,104.000000,2022-08-12
8434,592,0,2690,22081,30.000000,2022-08-12
8434,675,1,3053,25561,9.000000,2022-08-26
8434,675,0,3054,25562,15.000000,2022-08-26
8434,773,1,3513,28256,2.000000,2022-09-09
8434,773,0,3514,28257,4.000000,2022-09-09
8434,773,0,3515,28258,5.000000,2022-09-09
8434,773,0,3516,28259,10.000000,2022-09-09
8434,1010,1,4450,36729,2.000000,2022-10-13
8434,1010,1,4451,36730,2.000000,2022-10-13
8434,1010,1,4451,36733,3.000000,2022-10-13
8434,1010,1,4451,36734,3.000000,2022-10-13
8434,1010,1,4451,36735,3.000000,2022-10-13
8434,1010,1,4452,36736,3.000000,2022-10-13
8434,1010,1,4452,36737,3.500000,2022-10-13
8434,1010,1,4453,36738,2.500000,2022-10-13
8434,1010,1,4453,36739,3.000000,2022-10-13
8434,1010,1,4453,36740,0.500000,2022-10-13
8434,1067,1,4731,38535,17.640000,2022-10-18
8439,1056,1,4692,38227,1.860000,2022-10-17
8440,609,1,2762,22904,24.000000,2022-08-16
8440,610,1,2763,22905,17.000000,2022-08-16
8440,781,1,3545,29017,1.080000,2022-09-12
8440,1048,1,4677,38232,1.550000,2022-10-17
8440,1049,1,4678,38233,1.400000,2022-10-17
8440,1379,1,6073,50893,6.040000,2022-12-03
8440,1382,1,6083,50894,2.870000,2022-12-03
8440,1382,1,6083,50895,15.110000,2022-12-03
8440,1383,1,6086,50896,1.890000,2022-12-03
8440,1383,1,6086,50897,13.110000,2022-12-03
8440,1384,1,6089,50898,3.890000,2022-12-03
8440,1384,1,6089,50899,13.100000,2022-12-03
8441,782,1,3548,29019,1.080000,2022-09-12
8441,784,1,3553,29020,1.080000,2022-09-12
8441,1050,1,4681,38234,1.550000,2022-10-17
8442,1352,1,5954,49278,8.560000,2022-11-26
8443,756,1,3432,27958,1.300000,2022-09-09
8443,1018,1,4481,37909,1.680000,2022-10-15
8444,755,1,3429,27956,1.300000,2022-09-09
8446,387,1,1839,13574,14.000000,2022-07-16
8446,387,0,1840,13575,17.000000,2022-07-16
8446,631,1,2880,24004,5.000000,2022-08-19
8446,631,0,2881,24005,5.000000,2022-08-19
8446,954,1,4138,35021,18.000000,2022-10-07
8446,954,1,4139,35022,8.000000,2022-10-07
8446,1077,1,4763,38986,5.000000,2022-10-19
8446,1077,1,4764,38987,5.000000,2022-10-19
8446,1158,1,5106,42654,22.000000,2022-11-02
8446,1158,1,5107,42655,26.000000,2022-11-02
8446,1228,1,5431,44651,34.000000,2022-11-10
8446,1228,1,5432,44652,39.000000,2022-11-10
8446,1242,1,5509,45252,2.000000,2022-11-12
8446,1242,1,5510,45253,5.000000,2022-11-12
8446,1265,1,5604,45798,43.000000,2022-11-15
8446,1265,1,5605,45799,101.000000,2022-11-15
8447,1251,1,5567,45754,12.400000,2022-11-15
8447,1264,1,5597,45873,1.550000,2022-11-16
8447,1287,1,5670,46611,17.000000,2022-11-18
8447,1288,1,5673,46612,17.000000,2022-11-18
8447,416,1,1973,15404,5.900000,2022-07-22
8447,1018,1,4472,37898,5.000000,2022-10-15
8448,138,1,915,2881,14.000000,2022-06-13
8448,138,0,916,2882,17.000000,2022-06-13
8450,194,1,1046,4847,7.440000,2022-06-18
8460,299,1,1569,9145,8.000000,2022-07-02
8460,299,0,1570,9146,3.000000,2022-07-02
8460,1228,1,5433,44653,33.000000,2022-11-10
8460,1228,1,5434,44654,37.000000,2022-11-10
8460,1265,1,5607,45803,31.000000,2022-11-15
8460,1265,1,5608,45804,72.000000,2022-11-15
8461,41,1,241,856,200.880000,2022-05-27
8461,809,1,3645,29981,105.000000,2022-09-20
8469,70,1,538,1315,25.000000,2022-06-01
8469,70,0,539,1316,17.000000,2022-06-01
8469,597,1,2729,22379,68.000000,2022-08-13
8508,1111,1,4880,40495,1719.000000,2022-10-25
8508,1133,1,4977,41069,44.000000,2022-10-28
8508,1151,1,5069,42325,165.000000,2022-10-31
8508,1157,1,5105,42646,7250.000000,2022-11-02
8508,1170,1,5200,42988,4848.000000,2022-11-03
8508,1175,1,5232,43287,7122.000000,2022-11-04
8508,1182,1,5245,43439,1606.000000,2022-11-05
8508,1194,1,5308,43585,4639.000000,2022-11-07
8508,1215,1,5364,44000,3964.000000,2022-11-08
8508,1222,1,5388,44465,510.000000,2022-11-09
8508,1229,1,5435,44587,14520.000000,2022-11-10
8508,1239,1,5491,44799,2133.920000,2022-11-11
8508,1239,1,5491,44800,3107.080000,2022-11-11
8508,1250,1,5565,45430,2727.000000,2022-11-14
8508,1256,1,5576,45746,2925.000000,2022-11-15
8508,1270,1,5628,46061,320.000000,2022-11-16
8508,1301,1,5714,46651,2715.000000,2022-11-18
8508,1320,1,5794,47482,1500.000000,2022-11-21
8508,1330,1,5817,47968,1105.590000,2022-11-22
8508,1330,1,5817,47969,1546.410000,2022-11-22
8508,1357,1,5975,49399,163.000000,2022-11-28
8508,1385,1,6092,50402,403.000000,2022-12-02
8508,262,0,1398,8026,2995.000000,2022-06-27
8508,262,0,1398,8435,2310.000000,2022-06-29
8508,267,1,1409,8169,5282.000000,2022-06-28
8508,281,1,1441,8313,82.000000,2022-06-29
8508,317,1,1664,10223,809.000000,2022-07-06
8508,326,1,1677,10916,162.000000,2022-07-07
8508,355,1,1734,11906,797.000000,2022-07-11
8508,371,1,1808,12569,1251.000000,2022-07-14
8508,394,1,1882,13418,1525.000000,2022-07-16
8508,401,1,1898,13563,1616.000000,2022-07-16
8508,419,1,1976,14347,1281.000000,2022-07-19
8508,428,1,2011,14497,161.000000,2022-07-19
8508,467,1,2144,16232,809.000000,2022-07-26
8508,536,1,2461,18967,3680.000000,2022-08-03
8508,536,1,2461,18968,286.000000,2022-08-03
8508,554,1,2548,19658,2956.400000,2022-08-05
8508,554,1,2548,19659,3411.600000,2022-08-05
8508,557,1,2559,19952,487.000000,2022-08-06
8508,566,1,2587,20716,162.000000,2022-08-08
8508,569,1,2592,20751,162.000000,2022-08-09
8508,585,1,2644,21127,660.000000,2022-08-10
8508,600,1,2742,22390,323.000000,2022-08-13
8508,638,1,2893,24127,3235.000000,2022-08-20
8508,650,1,2950,24625,466.000000,2022-08-23
8508,682,1,3066,25607,2222.000000,2022-08-27
8508,686,1,3105,25947,469.000000,2022-08-29
8508,737,1,3363,27389,206.090000,2022-09-06
8508,737,1,3363,27390,917.910000,2022-09-06
8508,772,1,3506,28130,1316.000000,2022-09-09
8508,803,1,3627,29602,650.000000,2022-09-19
8508,803,1,3627,29759,1624.000000,2022-09-20
8508,816,1,3667,29860,321.000000,2022-09-20
8508,833,1,3732,30401,307.360000,2022-09-22
8508,833,1,3732,30402,62.070000,2022-09-22
8508,833,1,3732,30403,249.900000,2022-09-22
8508,833,1,3732,30404,359.670000,2022-09-22
8508,848,1,3791,30774,165.000000,2022-09-23
8508,863,1,3834,31408,974.720000,2022-09-26
8508,863,1,3834,31409,3568.280000,2022-09-26
8508,868,1,3850,31654,167.000000,2022-09-27
8508,904,1,3979,32940,3522.000000,2022-09-30
8508,915,1,4004,33293,892.000000,2022-10-01
8508,925,1,4046,33903,94.000000,2022-10-04
8508,939,1,4095,34261,463.000000,2022-10-05
8508,951,1,4126,34897,1400.000000,2022-10-07
8508,953,1,4132,34912,919.000000,2022-10-07
8508,977,1,4248,35372,1368.000000,2022-10-08
8508,985,1,4291,35675,3316.920000,2022-10-10
8508,985,1,4291,35676,197.080000,2022-10-10
8508,998,1,4406,36216,1300.000000,2022-10-12
8508,1075,1,4755,38534,1216.000000,2022-10-18
8549,883,1,3908,32435,3.000000,2022-09-28
8549,913,1,4000,33738,57.000000,2022-10-03
8549,987,1,4304,36154,28.520000,2022-10-11
8549,987,1,4309,36155,31.330000,2022-10-11
8549,987,1,4316,36156,8.510000,2022-10-11
8571,325,1,1675,10951,9.000000,2022-07-07
8571,370,1,1804,12791,25.000000,2022-07-14
8572,485,0,2231,17688,23.000000,2022-07-29
8642,267,1,1408,8162,7180.000000,2022-06-28
8642,267,1,1408,8438,1395.000000,2022-06-29
8642,304,1,1597,9309,82.000000,2022-07-04
8642,536,1,2460,18969,162.000000,2022-08-03
8642,778,1,3532,28756,717.920000,2022-09-10
8642,778,1,3532,28757,582.080000,2022-09-10
8676,386,1,1835,14229,4.000000,2022-07-18
8676,954,1,4133,34975,2.000000,2022-10-07
8676,972,1,4224,35233,27.000000,2022-10-07
8676,988,1,4318,35753,6.000000,2022-10-10
8676,1020,1,4661,37919,4.000000,2022-10-15
8676,1058,1,4701,38212,4.500000,2022-10-17
8676,1068,1,4725,38436,4.500000,2022-10-18
8676,1078,1,4772,38957,6.500000,2022-10-19
8676,1190,1,5297,43933,20.000000,2022-11-07
8676,1244,1,5533,45393,43.000000,2022-11-14
8677,1087,1,4803,39543,3.260000,2022-10-20
8677,1089,1,4807,39544,2.740000,2022-10-20
8677,1089,1,4807,39545,0.520000,2022-10-20
8677,336,1,1698,14313,3.000000,2022-07-18
8677,1010,1,4449,36728,4.000000,2022-10-13
8677,1049,1,4680,38228,3.260000,2022-10-17
8677,1052,1,4685,39197,3.910000,2022-10-20
8677,1055,1,4691,38229,2.740000,2022-10-17
8677,1055,1,4691,38230,0.520000,2022-10-17
8684,143,0,885,3554,5.500000,2022-06-14
8693,842,1,3751,30765,975.000000,2022-09-23
8714,362,1,1771,12095,931.000000,2022-07-12
8734,169,1,977,4228,10.860000,2022-06-16
8743,686,1,3104,29221,469.000000,2022-09-13
8780,408,1,1958,14221,25.000000,2022-07-18
8780,454,1,2093,16030,6.000000,2022-07-25
8780,677,1,3057,25593,14.460000,2022-08-26
8780,959,1,4189,35292,25.000000,2022-10-08
8786,146,1,890,3553,11.424000,2022-06-14
8786,1006,1,4432,36765,5.710000,2022-10-13
8796,263,1,1402,8252,6.100000,2022-06-28
8796,422,1,1981,15277,5.000000,2022-07-21
8801,175,1,988,4243,3.172000,2022-06-16
8810,273,1,1426,8478,6.601000,2022-06-29
8810,1177,1,5237,43432,7.260000,2022-11-05
8837,1272,1,5632,46414,2.500000,2022-11-17
8914,331,1,1692,10975,2.790000,2022-07-08
8914,1286,1,5667,46615,17.000000,2022-11-18
8914,1292,1,5688,47096,12.400000,2022-11-19
8914,1293,1,5691,47097,6.600000,2022-11-19
8914,1293,1,5691,47098,5.800000,2022-11-19
8958,308,0,1623,9706,91.900000,2022-07-05
9010,262,1,1399,8028,406.000000,2022-06-27
9010,803,1,3628,29603,325.000000,2022-09-19
9010,1215,1,5363,43998,460.350000,2022-11-08
9010,1215,1,5363,43999,21.650000,2022-11-08
9021,487,1,2236,17961,162.000000,2022-07-30
9021,977,1,4247,35373,244.000000,2022-10-08
9021,985,1,4290,35677,226.000000,2022-10-10
9037,383,1,1830,13253,18.000000,2022-07-16
9037,383,1,1830,13254,5.000000,2022-07-16
9073,1057,1,4693,38761,62.450000,2022-10-18
9077,954,1,4163,35053,2.000000,2022-10-07
9077,1020,1,4659,37918,4.240000,2022-10-15
9077,1156,1,5102,42615,14.000000,2022-11-01
9077,1202,1,5329,43886,17.000000,2022-11-07
9078,1188,1,5265,43880,13.000000,2022-11-07
9078,1228,1,5426,44643,14.000000,2022-11-10
9078,1240,1,5494,45330,26.600000,2022-11-14
9078,1242,1,5508,45239,4.000000,2022-11-12
9078,1263,1,5596,45872,2.940000,2022-11-16
9078,1285,1,5666,46617,32.900000,2022-11-18
9078,717,1,3227,26774,2.000000,2022-09-01
9078,783,1,3552,29022,3.150000,2022-09-12
9078,1011,1,4455,36703,2.000000,2022-10-13
9078,1020,1,4647,37912,3.360000,2022-10-15
9079,1188,1,5262,43852,13.000000,2022-11-07
9079,1315,1,5786,47577,25.550000,2022-11-22
9080,1228,1,5423,44640,34.000000,2022-11-10
9080,1265,1,5609,45805,48.000000,2022-11-15
9080,1283,1,5660,46609,37.100000,2022-11-18
9080,1286,1,5669,46610,44.450000,2022-11-18
9080,1292,1,5690,47099,16.450000,2022-11-19
9080,1293,1,5693,47100,15.750000,2022-11-19
9080,954,1,4166,35056,2.000000,2022-10-07
9081,717,1,3237,26784,2.000000,2022-09-01
9081,784,1,3555,29023,3.700000,2022-09-12
9081,954,1,4168,35058,3.000000,2022-10-07
9081,1020,1,4653,37915,5.800000,2022-10-15
9081,1156,1,5100,42613,14.000000,2022-11-01
9081,1289,1,5680,46539,87.000000,2022-11-18
9081,1368,1,6041,50366,46.550000,2022-12-02
9081,1381,1,6082,50880,35.000000,2022-12-03
9081,1382,1,6085,50881,40.000000,2022-12-03
9081,1382,1,6085,50905,0.950000,2022-12-03
9098,230,0,1165,5782,6.000000,2022-06-23
9098,578,1,2623,21104,24.000000,2022-08-10
9098,834,1,3734,31018,8.000000,2022-09-23
9098,834,1,3734,31019,0.010000,2022-09-23
9103,393,1,1874,13552,87.000000,2022-07-16
9103,393,0,1875,13553,15.000000,2022-07-16
9103,393,0,1875,13561,86.000000,2022-07-16
9103,441,1,2063,15130,15.000000,2022-07-21
9103,441,1,2063,15131,4.000000,2022-07-21
9103,445,1,2073,15315,23.000000,2022-07-22
9103,472,1,2158,16521,101.000000,2022-07-26
9103,489,1,2241,17867,110.000000,2022-07-29
9103,489,1,2241,17868,10.000000,2022-07-29
9103,590,1,2677,21444,4.000000,2022-08-11
9103,592,1,2688,22071,4.500000,2022-08-12
9103,624,1,2814,23626,2.500000,2022-08-18
9103,666,1,3011,25291,17.000000,2022-08-25
9103,726,1,3261,26881,10.500000,2022-09-05
9103,726,1,3261,26882,3.500000,2022-09-05
9103,731,1,3357,27381,15.000000,2022-09-06
9103,801,1,3613,29632,9.000000,2022-09-20
9103,875,1,3878,31673,3.000000,2022-09-27
9103,916,1,4020,33704,11.000000,2022-10-03
9103,972,1,4223,35232,42.500000,2022-10-07
9103,1010,1,4448,36725,14.000000,2022-10-13
9103,1077,1,4769,38994,3.500000,2022-10-19
9103,1093,1,4829,39644,4.000000,2022-10-21
9103,1108,1,4866,40432,4.000000,2022-10-25
9103,1124,1,4934,40897,11.000000,2022-10-27
9103,1227,1,5405,44668,110.000000,2022-11-10
9103,1232,1,5478,44774,98.000000,2022-11-11
9104,284,0,1454,8738,40.000000,2022-06-30
9104,510,1,2357,20142,11.470000,2022-08-08
9104,674,1,3040,25595,44.590000,2022-08-26
9104,747,1,3390,27688,5.100000,2022-09-08
9104,1016,0,4466,37865,62.940000,2022-10-15
9104,1016,0,4466,37866,56.900000,2022-10-15
9105,674,1,3042,25596,17.000000,2022-08-26
9105,1016,1,4468,37867,33.000000,2022-10-15
9130,238,1,1231,6260,24.700000,2022-06-24
9130,972,1,4225,35234,29.000000,2022-10-07
9130,1058,1,4702,38213,4.500000,2022-10-17
9131,328,1,1689,11377,1.765000,2022-07-09
9131,1035,1,4579,37891,5.650000,2022-10-15
9131,1053,1,4687,39196,3.820000,2022-10-20
9131,1060,1,4705,38759,5.280000,2022-10-18
9131,1060,1,4705,38760,1.070000,2022-10-18
9131,1088,1,4805,39546,2.400000,2022-10-20
9131,1088,1,4805,39547,0.780000,2022-10-20
9146,1263,1,5593,45871,1.550000,2022-11-16
9146,1018,1,4473,37899,1.620000,2022-10-15
9158,586,1,2646,21446,228.480000,2022-08-11
9159,462,0,2286,18327,36.500000,2022-08-01
9159,462,0,2286,18328,43.800000,2022-08-01
9159,462,0,2286,18329,11.700000,2022-08-01
9159,462,0,2286,18330,68.500000,2022-08-01
9160,878,1,3882,31820,136.000000,2022-09-27
9202,299,1,1567,9137,1.500000,2022-07-02
9202,299,0,1568,9138,1.500000,2022-07-02
9202,299,0,1581,9139,1.500000,2022-07-02
9202,299,0,1582,9140,1.500000,2022-07-02
9202,1010,1,4445,36717,2.000000,2022-10-13
9202,1010,1,4446,36718,2.500000,2022-10-13
9202,1010,1,4447,36719,5.500000,2022-10-13
9202,1010,1,4447,36720,9.000000,2022-10-13
9202,1010,1,4447,36721,1.000000,2022-10-13
9202,1341,1,5923,48770,41.000000,2022-11-25
9202,1341,1,5923,48771,14.000000,2022-11-25
9204,1090,1,4808,39548,1.400000,2022-10-20
9204,333,1,1694,11376,1.550000,2022-07-09
9223,1149,1,5065,42434,1178.000000,2022-11-01
9223,1337,1,5881,48656,20.000000,2022-11-25
9224,1187,1,5317,43984,321.800000,2022-11-08
9227,1149,1,5066,42437,690.000000,2022-11-01
9227,1337,1,5882,48659,10.000000,2022-11-25
9228,1187,1,5318,43985,187.200000,2022-11-08
9247,1091,1,4809,39450,1272.000000,2022-10-20
9282,236,1,1187,5748,100.800000,2022-06-22
9282,622,1,2826,23455,14.000000,2022-08-18
9282,634,1,2878,24264,13.440000,2022-08-20
9282,1234,1,5462,44807,7.300000,2022-11-11
9338,669,1,3019,25256,3.000000,2022-08-25
9338,1134,1,4998,41119,2.000000,2022-10-28
9361,485,1,2230,17687,6.000000,2022-07-29
9416,683,1,3093,25922,10.000000,2022-08-29
9416,825,1,3700,30185,163.000000,2022-09-21
9416,992,1,4349,35734,4.000000,2022-10-10
9416,1156,1,5094,42603,10.000000,2022-11-01
9416,1190,1,5292,43928,20.000000,2022-11-07
9416,1337,1,5902,48712,25.000000,2022-11-25
9416,1360,1,5994,49804,43.000000,2022-11-30
9417,1130,1,4955,41046,12.000000,2022-10-27
9417,1156,1,5092,42601,15.000000,2022-11-01
9417,1190,1,5290,43926,50.000000,2022-11-07
9417,1337,1,5890,48701,5.000000,2022-11-25
9417,1337,1,5891,48702,15.000000,2022-11-25
9417,1360,1,5982,49775,109.000000,2022-11-30
9417,1360,1,5987,49776,25.000000,2022-11-30
9417,683,1,3092,25921,10.000000,2022-08-29
9417,825,1,3698,30183,306.000000,2022-09-21
9417,825,1,3699,30184,180.000000,2022-09-21
9417,869,1,3860,31663,67.000000,2022-09-27
9417,892,1,3947,32665,3.000000,2022-09-29
9417,997,1,4405,36176,10.000000,2022-10-11
9418,675,1,3049,25577,243.000000,2022-08-26
9418,683,1,3089,25913,10.000000,2022-08-29
9418,825,1,3701,30189,163.000000,2022-09-21
9418,892,1,3933,32649,18.000000,2022-09-29
9418,892,1,3934,32650,18.000000,2022-09-29
9418,920,1,4030,33750,18.000000,2022-10-03
9418,956,1,4174,35062,4.000000,2022-10-07
9418,1156,1,5089,42598,5.000000,2022-11-01
9418,1156,1,5090,42599,15.000000,2022-11-01
9418,1190,1,5293,43929,10.000000,2022-11-07
9418,1190,1,5294,43930,35.000000,2022-11-07
9418,1337,1,5909,48719,5.000000,2022-11-25
9418,1337,1,5910,48720,5.000000,2022-11-25
9419,1156,1,5096,42605,10.000000,2022-11-01
9419,1190,1,5295,43931,35.000000,2022-11-07
9419,1227,1,5403,44666,78.000000,2022-11-10
9419,1337,1,5906,48716,10.000000,2022-11-25
9419,1360,1,5992,49802,43.000000,2022-11-30
9419,683,1,3090,25917,10.000000,2022-08-29
9419,825,1,3702,30190,163.000000,2022-09-21
9419,1032,1,4593,37462,5.000000,2022-10-14
9420,683,1,3091,25920,10.000000,2022-08-29
9420,825,1,3696,30168,306.000000,2022-09-21
9420,825,1,3697,30169,180.000000,2022-09-21
9420,869,1,3861,31666,49.000000,2022-09-27
9420,1130,1,4954,41042,12.000000,2022-10-27
9420,1156,1,5083,42586,12.000000,2022-11-01
9420,1190,1,5288,43924,55.000000,2022-11-07
9420,1337,1,5887,48693,7.000000,2022-11-25
9420,1337,1,5888,48694,39.000000,2022-11-25
9420,1360,1,5988,49794,25.000000,2022-11-30
9420,1360,1,5989,49795,63.000000,2022-11-30
9420,1361,1,6013,49832,57.000000,2022-11-30
9452,359,1,1767,12073,226.540000,2022-07-12
9452,494,1,2274,18460,12.050000,2022-08-01
9452,652,1,2954,25014,34.810000,2022-08-24
9452,914,1,4003,33285,373.550000,2022-10-01
9456,485,1,2224,17677,90.000000,2022-07-29
